Год счета;Площадь;Счет главной книги;Здание;Прогнозируемая сумма
2025;1.0;6261934902;Неизвестно;6324.488512117174
2025;1.0;2692270474;Неизвестно;6324.488512117174
2025;1.0;6045061627;Неизвестно;6324.488512117174
2025;1.0;10946940;Неизвестно;6324.488512117174
2025;1.0;8604183187;Неизвестно;6324.488512117174
2025;1.0;6316161116;Неизвестно;6324.488512117174
2025;1.0;8827986437;Неизвестно;6324.488512117174
2025;1.0;544314032;Неизвестно;6324.488512117174
2025;1.0;925122127;Неизвестно;6324.488512117174
2025;1.0;1229895231;Неизвестно;6324.488512117174
2025;1.0;8653103597;Неизвестно;6324.488512117174
2025;1.0;2187514295;Неизвестно;6324.488512117174
2025;1.0;5022214188;Неизвестно;6324.488512117174
2025;1.0;8853012446;Неизвестно;6324.488512117174
2025;1.0;7375764357;Неизвестно;6324.488512117174
2025;1.0;9352345415;Неизвестно;6324.488512117174
2025;1.0;9685325456;Неизвестно;6324.488512117174
2025;1.0;2050030037;Неизвестно;6324.488512117174
2025;1.0;7141379692;Неизвестно;6324.488512117174
2025;1.0;2270010615;Неизвестно;6324.488512117174
2025;1.0;7363176079;Неизвестно;6324.488512117174
2025;1.0;8922633856;Неизвестно;6324.488512117174
2025;1.0;8111464369;Неизвестно;6324.488512117174
2025;1.0;1612751862;Неизвестно;6324.488512117174
2025;1.0;3804362599;Неизвестно;6324.488512117174
2025;1.0;9026449104;Неизвестно;6324.488512117174
2025;1.0;9071097297;Неизвестно;6324.488512117174
2025;1.0;3819470062;Неизвестно;6324.488512117174
2025;1.0;7857917968;Неизвестно;6324.488512117174
2025;1.0;8976434453;Неизвестно;6324.488512117174
2025;1.0;2786113452;Неизвестно;6324.488512117174
2025;1.0;9856954095;Неизвестно;6324.488512117174
2025;1.0;3952178302;Неизвестно;6324.488512117174
2025;1.0;25930700;Неизвестно;6324.488512117174
2025;1.0;3385054533;Неизвестно;6324.488512117174
2025;1.0;3627781150;Неизвестно;6324.488512117174
2025;1.0;7222980857;Неизвестно;6324.488512117174
2025;1.0;3978157794;Неизвестно;6324.488512117174
2025;173.4;578728788;ЗДН 5400/1/1362;6563.578821225035
2025;162.9;7425122881;ЗДН 5400/1/1362;6549.017056459185
2025;1161.9;6733731419;ЗДН 5400/1/1390;7934.464961324344
2025;1161.9;4216236504;ЗДН 5400/1/1390;7934.464961324344
2025;1173.7;115774249;ЗДН 5400/1/1390;7950.82961125168
2025;1173.7;5558400652;ЗДН 5400/1/1390;7950.82961125168
2025;792.2;5882086645;ЗДН 5400/1/1390;7421.752158092462
2025;792.2;3482455831;ЗДН 5400/1/1390;7421.752158092462
2025;187.7;3773300;ЗДН 5400/1/1392;6583.410558001383
2025;337.3;2504149726;ЗДН 5400/1/1396;6790.881035046255
2025;544.66;8685423691;ЗДН 5400/1/3711;7078.4550866507
2025;544.66;4650721999;ЗДН 5400/1/3711;7078.4550866507
2025;446.3;494182072;ЗДН 5400/1/3711;6942.0460216631745
2025;446.3;644624312;ЗДН 5400/1/3711;6942.0460216631745
2025;1.0;3572191773;Неизвестно;6324.488512117174
2025;1.0;6083953878;Неизвестно;6324.488512117174
2025;1.0;7997876219;Неизвестно;6324.488512117174
2025;1.0;1711877532;Неизвестно;6324.488512117174
2025;1.0;882148880;Неизвестно;6324.488512117174
2025;1.0;1457223422;Неизвестно;6324.488512117174
2025;1.0;7054264256;Неизвестно;6324.488512117174
2025;1.0;5327827187;Неизвестно;6324.488512117174
2025;1.0;6133913418;Неизвестно;6324.488512117174
2025;1.0;3936726616;Неизвестно;6324.488512117174
2025;1.0;5964878171;Неизвестно;6324.488512117174
2025;1.0;4509204206;Неизвестно;6324.488512117174
2025;1.0;9884900990;Неизвестно;6324.488512117174
2025;1.0;6797364356;Неизвестно;6324.488512117174
2025;1.0;9159213822;Неизвестно;6324.488512117174
2025;1.0;5204988452;Неизвестно;6324.488512117174
2025;1.0;7807285741;Неизвестно;6324.488512117174
2025;1.0;8786312050;Неизвестно;6324.488512117174
2025;1.0;4475268045;Неизвестно;6324.488512117174
2025;1.0;1326345725;Неизвестно;6324.488512117174
2025;1.0;8895991260;Неизвестно;6324.488512117174
2025;1.0;2830730952;Неизвестно;6324.488512117174
2025;656.6;4687062595;ЗДН 5400/1/7535;7233.697367402056
2025;971.09;147669695;ЗДН 5400/1/6824;7669.843024660358
2025;971.09;3690797012;ЗДН 5400/1/6824;7669.843024660358
2025;1.0;6318429746;Неизвестно;6324.488512117174
2025;1.0;5844945246;Неизвестно;6324.488512117174
2025;1.0;570308208;Неизвестно;6324.488512117174
2025;1.0;6626294524;Неизвестно;6324.488512117174
2025;1.0;5806397347;Неизвестно;6324.488512117174
2025;1.0;740685966;Неизвестно;6324.488512117174
2025;1.0;110083405;Неизвестно;6324.488512117174
2025;1.0;3130615998;Неизвестно;6324.488512117174
2025;1.0;4689570503;Неизвестно;6324.488512117174
2025;1.0;8402135255;Неизвестно;6324.488512117174
2025;1.0;2961976333;Неизвестно;6324.488512117174
2025;1.0;1618935767;Неизвестно;6324.488512117174
2025;1.0;5420316864;Неизвестно;6324.488512117174
2025;1.0;8104668474;Неизвестно;6324.488512117174
2025;1.0;4017405925;Неизвестно;6324.488512117174
2025;1.0;1644247562;Неизвестно;6324.488512117174
2025;1.0;4250558626;Неизвестно;6324.488512117174
2025;1.0;6136676810;Неизвестно;6324.488512117174
2025;1.0;8059209669;Неизвестно;6324.488512117174
2025;1.0;8838474211;Неизвестно;6324.488512117174
2025;1.0;2184178867;Неизвестно;6324.488512117174
2025;1.0;1939807668;Неизвестно;6324.488512117174
2025;1.0;8003863379;Неизвестно;6324.488512117174
2025;1.0;1489423181;Неизвестно;6324.488512117174
2025;1.0;9298282894;Неизвестно;6324.488512117174
2025;1.0;1358669931;Неизвестно;6324.488512117174
2025;1.0;5473861265;Неизвестно;6324.488512117174
2025;1.0;5519324177;Неизвестно;6324.488512117174
2025;1.0;1270324857;Неизвестно;6324.488512117174
2025;1.0;7056530515;Неизвестно;6324.488512117174
2025;1.0;6726419115;Неизвестно;6324.488512117174
2025;1.0;9781927500;Неизвестно;6324.488512117174
2025;1.0;8426952057;Неизвестно;6324.488512117174
2025;1.0;5861137490;Неизвестно;6324.488512117174
2025;134.9;411903042;ЗДН 5400/1/1283;6510.185683750252
2025;134.9;3005543793;ЗДН 5400/1/1283;6510.185683750252
2025;134.9;3719381531;ЗДН 5400/1/1283;6510.185683750252
2025;134.9;8981515162;ЗДН 5400/1/1283;6510.185683750252
2025;1.0;1660961195;Неизвестно;6324.488512117174
2025;1.0;4827634624;Неизвестно;6324.488512117174
2025;1.0;9379802934;Неизвестно;6324.488512117174
2025;1.0;592579951;Неизвестно;6324.488512117174
2025;1.0;1660196405;Неизвестно;6324.488512117174
2025;1.0;1721597566;Неизвестно;6324.488512117174
2025;1.0;9489775799;Неизвестно;6324.488512117174
2025;1.0;8167445681;Неизвестно;6324.488512117174
2025;1.0;4097373196;Неизвестно;6324.488512117174
2025;20470.1;5386437147;ЗДН 5400/1/2869;34711.747480561025
2025;20470.1;5539018105;ЗДН 5400/1/2869;34711.747480561025
2025;20470.1;1506048337;ЗДН 5400/1/2869;34711.747480561025
2025;20470.1;4158777646;ЗДН 5400/1/2869;34711.747480561025
2025;20470.1;8465428487;ЗДН 5400/1/2869;34711.747480561025
2025;20470.1;772116142;ЗДН 5400/1/2869;34711.747480561025
2025;20470.1;1101244686;ЗДН 5400/1/2869;34711.747480561025
2025;20470.1;3557101749;ЗДН 5400/1/2869;34711.747480561025
2025;1.0;670538580;Неизвестно;6324.488512117174
2025;1.0;6589988080;Неизвестно;6324.488512117174
2025;1.0;4984462981;Неизвестно;6324.488512117174
2025;1.0;7812366875;Неизвестно;6324.488512117174
2025;96.8;2115555676;ЗДН 5400/1/585;6457.347280171311
2025;83.4;7246249250;ЗДН 5400/1/585;6438.763694660606
2025;1.0;9090008452;Неизвестно;6324.488512117174
2025;1.0;54621744;Неизвестно;6324.488512117174
2025;1.0;2343721439;Неизвестно;6324.488512117174
2025;1.0;1944183916;Неизвестно;6324.488512117174
2025;1.0;7048866768;Неизвестно;6324.488512117174
2025;1.0;7196764959;Неизвестно;6324.488512117174
2025;1.0;2560122189;Неизвестно;6324.488512117174
2025;1.0;4343661720;Неизвестно;6324.488512117174
2025;1.0;8030703703;Неизвестно;6324.488512117174
2025;1.0;3890645697;Неизвестно;6324.488512117174
2025;1.0;1013871740;Неизвестно;6324.488512117174
2025;1.0;7774309721;Неизвестно;6324.488512117174
2025;1.0;7568774743;Неизвестно;6324.488512117174
2025;1.0;1466316140;Неизвестно;6324.488512117174
2025;1.0;4963651839;Неизвестно;6324.488512117174
2025;1.0;6465072511;Неизвестно;6324.488512117174
2025;1.0;3943322033;Неизвестно;6324.488512117174
2025;1.0;1444116651;Неизвестно;6324.488512117174
2025;1.0;7700147361;Неизвестно;6324.488512117174
2025;1.0;8247733002;Неизвестно;6324.488512117174
2025;1.0;6172173941;Неизвестно;6324.488512117174
2025;1.0;3185549804;Неизвестно;6324.488512117174
2025;1.0;9369527791;Неизвестно;6324.488512117174
2025;1.0;5666113207;Неизвестно;6324.488512117174
2025;1.0;7559502083;Неизвестно;6324.488512117174
2025;79.3;2004584504;ЗДН 5400/1/105;6433.077672228227
2025;1.0;4794429999;Неизвестно;6324.488512117174
2025;1.0;5313224206;Неизвестно;6324.488512117174
2025;1.0;5269217731;Неизвестно;6324.488512117174
2025;1.0;3672429093;Неизвестно;6324.488512117174
2025;79.3;3454353183;ЗДН 5400/1/105;6433.077672228227
2025;79.3;4305555892;ЗДН 5400/1/105;6433.077672228227
2025;1.0;5180710282;Неизвестно;6324.488512117174
2025;1.0;982432049;Неизвестно;6324.488512117174
2025;1.0;4313918275;Неизвестно;6324.488512117174
2025;1.0;4777104895;Неизвестно;6324.488512117174
2025;33.1;1714512865;ЗДН 5400/1/1012;6369.005907258486
2025;1.0;2244867365;Неизвестно;6324.488512117174
2025;1.0;2566816522;Неизвестно;6324.488512117174
2025;1.0;5456751401;Неизвестно;6324.488512117174
2025;1.0;7306969352;Неизвестно;6324.488512117174
2025;1.0;1973742177;Неизвестно;6324.488512117174
2025;1.0;3235524980;Неизвестно;6324.488512117174
2025;1.0;8495240904;Неизвестно;6324.488512117174
2025;1.0;8246636552;Неизвестно;6324.488512117174
2025;1.0;516593902;Неизвестно;6324.488512117174
2025;1.0;6984861929;Неизвестно;6324.488512117174
2025;1.0;9372152136;Неизвестно;6324.488512117174
2025;1.0;2920562119;Неизвестно;6324.488512117174
2025;1.0;7589857022;Неизвестно;6324.488512117174
2025;218.3;6777119165;ЗДН 5400/1/1009;6625.847701033289
2025;236.2;758919635;ЗДН 5400/1/1009;6650.672042872214
2025;155.8;3333798552;ЗДН 5400/1/460;6539.170529807991
2025;197.3;2909431251;ЗДН 5400/1/461;6596.724171501589
2025;192.2;4405637965;ЗДН 5400/1/461;6589.651314329604
2025;30.2;4866810854;ЗДН 5400/1/471;6364.984086513633
2025;43.4;9504146985;ЗДН 5400/1/472;6383.290305076416
2025;15.0;7650362028;ЗДН 5400/1/473;6343.9041984716405
2025;13.8;445031315;ЗДН 5400/1/473;6342.239996784115
2025;20.0;4631303303;ЗДН 5400/1/474;6350.838372169665
2025;18.4;1426475169;ЗДН 5400/1/474;6348.619436586297
2025;41.0;1635584660;ЗДН 5400/1/476;6379.961901701365
2025;36.6;3531201446;ЗДН 5400/1/476;6373.859828847103
2025;205.9;4962213887;ЗДН 5400/1/479;6608.65095026219
2025;32.7;8108824454;ЗДН 5400/1/480;6368.451173362645
2025;35.9;6303246456;ЗДН 5400/1/482;6372.88904452938
2025;80.0;8763887411;ЗДН 5400/1/483;6434.04845654595
2025;196.3;8463841110;ЗДН 5400/1/494;6595.337336761984
2025;28.0;2198071752;ЗДН 5400/1/498;6361.933050086503
2025;46.9;1552090706;ЗДН 5400/1/499;6388.144226665033
2025;46.9;4124891002;ЗДН 5400/1/499;6388.144226665033
2025;233.4;7285920443;ЗДН 5400/1/500;6646.788905601321
2025;233.4;1439265815;ЗДН 5400/1/500;6646.788905601321
2025;207.84;3522933564;ЗДН 5400/1/501;6611.341409657023
2025;196.1;2273693185;ЗДН 5400/1/501;6595.059969814063
2025;25.6;3216195984;ЗДН 5400/1/502;6358.604646711451
2025;25.6;4485431391;ЗДН 5400/1/502;6358.604646711451
2025;41.4;3268954488;ЗДН 5400/1/503;6380.516635597206
2025;10.7;1278054743;ЗДН 5400/1/505;6337.94080909134
2025;135.9;3690940585;ЗДН 5400/1/506;6511.5725184898565
2025;23.9;2424984506;ЗДН 5400/1/509;6356.247027654123
2025;34.0;160650496;ЗДН 5400/1/510;6370.254058524131
2025;18.4;4197915791;ЗДН 5400/1/512;6348.619436586297
2025;74.5;7159776120;ЗДН 5400/1/514;6426.420865478124
2025;35.0;5776731743;ЗДН 5400/1/560;6371.640893263736
2025;27.8;5732197134;ЗДН 5400/1/560;6361.6556831385815
2025;19.8;5183963882;ЗДН 5400/1/565;6350.5610052217435
2025;18.0;8099365790;ЗДН 5400/1/570;6348.064702690454
2025;40.1;2049454412;ЗДН 5400/1/572;6378.71375043572
2025;36.7;2297003053;ЗДН 5400/1/576;6373.998512321064
2025;30.1;3969402382;ЗДН 5400/1/576;6364.845403039672
2025;29.4;6154318319;ЗДН 5400/1/577;6363.874618721949
2025;67.77;8514697388;ЗДН 5400/1/579;6417.087467680584
2025;58.9;8071488185;ЗДН 5400/1/579;6404.786243540289
2025;35.8;794213069;ЗДН 5400/1/580;6372.7503610554195
2025;36.0;7395582768;ЗДН 5400/1/581;6373.027728003341
2025;41.2;2867712435;ЗДН 5400/1/602;6380.239268649286
2025;41.2;5989034204;ЗДН 5400/1/602;6380.239268649286
2025;36.1;3567335462;ЗДН 5400/1/602;6373.166411477301
2025;36.1;284493306;ЗДН 5400/1/602;6373.166411477301
2025;30.3;9951706488;ЗДН 5400/1/604;6365.1227699875935
2025;34.4;587065824;ЗДН 5400/1/604;6370.808792419973
2025;299.0;6500694248;ЗДН 5400/1/605;6737.765264519393
2025;299.0;5403667694;ЗДН 5400/1/605;6737.765264519393
2025;275.26;2650552204;ЗДН 5400/1/605;6704.841807801176
2025;275.26;4475221012;ЗДН 5400/1/605;6704.841807801176
2025;36.8;7354853183;ЗДН 5400/1/606;6374.137195795024
2025;42.23;4483417533;ЗДН 5400/1/608;6381.667708431079
2025;130.0;4949475505;ЗДН 5400/1/609;6503.390193526188
2025;130.0;8160386346;ЗДН 5400/1/609;6503.390193526188
2025;130.0;1068649461;ЗДН 5400/1/609;6503.390193526188
2025;79.9;6953131705;ЗДН 5400/1/611;6433.90977307199
2025;79.9;4556078144;ЗДН 5400/1/611;6433.90977307199
2025;19.0;5990183876;ЗДН 5400/1/614;6349.45153743006
2025;25.0;6753955753;ЗДН 5400/1/620;6357.772545867688
2025;360.8;9505589988;ЗДН 5400/1/623;6823.471651426968
2025;191.8;9677040109;ЗДН 5400/1/623;6589.096580433763
2025;360.8;4991027339;ЗДН 5400/1/623;6823.471651426968
2025;123.5;9680372977;ЗДН 5400/1/623;6494.375767718758
2025;18.0;2449330128;ЗДН 5400/1/626;6348.064702690454
2025;39.0;3117018738;ЗДН 5400/1/628;6377.1882322221545
2025;1038.7;1581862039;ЗДН 5400/1/632;7763.606921405037
2025;1038.7;8843073782;ЗДН 5400/1/632;7763.606921405037
2025;1038.7;4657718063;ЗДН 5400/1/632;7763.606921405037
2025;1038.7;5977744706;ЗДН 5400/1/632;7763.606921405037
2025;1038.7;7287966163;ЗДН 5400/1/632;7763.606921405037
2025;1038.7;4583290576;ЗДН 5400/1/632;7763.606921405037
2025;1038.7;9702872733;ЗДН 5400/1/632;7763.606921405037
2025;811.9;7018493444;ЗДН 5400/1/632;7449.072802462676
2025;811.9;3876442822;ЗДН 5400/1/632;7449.072802462676
2025;811.9;8577650731;ЗДН 5400/1/632;7449.072802462676
2025;811.9;7234357464;ЗДН 5400/1/632;7449.072802462676
2025;811.9;7275402432;ЗДН 5400/1/632;7449.072802462676
2025;811.9;5788754151;ЗДН 5400/1/632;7449.072802462676
2025;811.9;9391637571;ЗДН 5400/1/632;7449.072802462676
2025;765.2;7795554538;ЗДН 5400/1/632;7384.307620123134
2025;765.2;701204805;ЗДН 5400/1/632;7384.307620123134
2025;765.2;4749111767;ЗДН 5400/1/632;7384.307620123134
2025;765.2;5368885483;ЗДН 5400/1/632;7384.307620123134
2025;765.2;1620101202;ЗДН 5400/1/632;7384.307620123134
2025;765.2;4794126001;ЗДН 5400/1/632;7384.307620123134
2025;765.2;4629262306;ЗДН 5400/1/632;7384.307620123134
2025;671.3;1205082433;ЗДН 5400/1/632;7254.083838074246
2025;671.3;5330967010;ЗДН 5400/1/632;7254.083838074246
2025;671.3;4254175080;ЗДН 5400/1/632;7254.083838074246
2025;671.3;3824831638;ЗДН 5400/1/632;7254.083838074246
2025;671.3;9597249395;ЗДН 5400/1/632;7254.083838074246
2025;671.3;5436120800;ЗДН 5400/1/632;7254.083838074246
2025;671.3;9854591236;ЗДН 5400/1/632;7254.083838074246
2025;493.7;8576544169;ЗДН 5400/1/632;7007.781988320441
2025;493.7;2136928800;ЗДН 5400/1/632;7007.781988320441
2025;493.7;4799146177;ЗДН 5400/1/632;7007.781988320441
2025;493.7;7847030593;ЗДН 5400/1/632;7007.781988320441
2025;493.7;184377207;ЗДН 5400/1/632;7007.781988320441
