Год счета;Площадь;Счет главной книги;Здание;Прогнозируемая сумма
2024;1.0;6015484547;Неизвестно;15024.371282155671
2024;1.0;5112597012;Неизвестно;15024.371282155671
2024;1.0;4242178052;Неизвестно;15024.371282155671
2024;1.0;5647296388;Неизвестно;15024.371282155671
2024;1.0;6947843148;Неизвестно;15024.371282155671
2024;1.0;3366918388;Неизвестно;15024.371282155671
2024;1.0;2349900268;Неизвестно;15024.371282155671
2024;1.0;5207316388;Неизвестно;15024.371282155671
2024;1.0;5169175562;Неизвестно;15024.371282155671
2024;1.0;9963451501;Неизвестно;15024.371282155671
2024;1.0;3746261504;Неизвестно;15024.371282155671
2024;1.0;1064965571;Неизвестно;15024.371282155671
2024;1.0;7386839160;Неизвестно;15024.371282155671
2024;1.0;1976065679;Неизвестно;15024.371282155671
2024;1.0;6454755079;Неизвестно;15024.371282155671
2024;1.0;650124336;Неизвестно;15024.371282155671
2024;1.0;4663417594;Неизвестно;15024.371282155671
2024;1.0;1345777868;Неизвестно;15024.371282155671
2024;1.0;4606643219;Неизвестно;15024.371282155671
2024;1.0;3185498005;Неизвестно;15024.371282155671
2024;1.0;8720527639;Неизвестно;15024.371282155671
2024;1.0;9243676833;Неизвестно;15024.371282155671
2024;1.0;5211599874;Неизвестно;15024.371282155671
2024;1.0;1825782471;Неизвестно;15024.371282155671
2024;1.0;1387321349;Неизвестно;15024.371282155671
2024;1.0;7425605007;Неизвестно;15024.371282155671
2024;1.0;4259287703;Неизвестно;15024.371282155671
2024;1.0;1640262224;Неизвестно;15024.371282155671
2024;1.0;6523631618;Неизвестно;15024.371282155671
2024;1.0;8149649806;Неизвестно;15024.371282155671
2024;1.0;8290273379;Неизвестно;15024.371282155671
2024;1.0;423173353;Неизвестно;15024.371282155671
2024;1.0;7306109306;Неизвестно;15024.371282155671
2024;1.0;5080843561;Неизвестно;15024.371282155671
2024;1.0;1891625706;Неизвестно;15024.371282155671
2024;1.0;3364080921;Неизвестно;15024.371282155671
2024;1.0;4378368116;Неизвестно;15024.371282155671
2024;1.0;4752107256;Неизвестно;15024.371282155671
2024;1.0;2826575327;Неизвестно;15024.371282155671
2024;1.0;933730220;Неизвестно;15024.371282155671
2024;1.0;3613971478;Неизвестно;15024.371282155671
2024;1.0;2619091900;Неизвестно;15024.371282155671
2024;1.0;4404616149;Неизвестно;15024.371282155671
2024;1.0;7825210941;Неизвестно;15024.371282155671
2024;1.0;3116937116;Неизвестно;15024.371282155671
2024;1.0;1954064321;Неизвестно;15024.371282155671
2024;1.0;440152358;Неизвестно;15024.371282155671
2024;1.0;7857299709;Неизвестно;15024.371282155671
2024;1.0;5248640531;Неизвестно;15024.371282155671
2024;1.0;7316468067;Неизвестно;15024.371282155671
2024;1.0;5476861012;Неизвестно;15024.371282155671
2024;1.0;7667925141;Неизвестно;15024.371282155671
2024;1.0;1126536826;Неизвестно;15024.371282155671
2024;1.0;5123349820;Неизвестно;15024.371282155671
2024;1.0;4479075254;Неизвестно;15024.371282155671
2024;1.0;2793035921;Неизвестно;15024.371282155671
2024;1.0;2799409487;Неизвестно;15024.371282155671
2024;1.0;378903408;Неизвестно;15024.371282155671
2024;1.0;6793926824;Неизвестно;15024.371282155671
2024;1.0;7996986671;Неизвестно;15024.371282155671
2024;1.0;3940275455;Неизвестно;15024.371282155671
2024;1.0;4194723965;Неизвестно;15024.371282155671
2024;1.0;8461765677;Неизвестно;15024.371282155671
2024;1.0;8634506793;Неизвестно;15024.371282155671
2024;1.0;6399701122;Неизвестно;15024.371282155671
2024;1.0;7494821455;Неизвестно;15024.371282155671
2024;1.0;3188404210;Неизвестно;15024.371282155671
2024;1.0;7574060740;Неизвестно;15024.371282155671
2024;1.0;1208340994;Неизвестно;15024.371282155671
2024;1.0;2228167892;Неизвестно;15024.371282155671
2024;1.0;6709925977;Неизвестно;15024.371282155671
2024;1.0;2772731623;Неизвестно;15024.371282155671
2024;1.0;791763225;Неизвестно;15024.371282155671
2024;1.0;4411383460;Неизвестно;15024.371282155671
2024;1.0;7359230358;Неизвестно;15024.371282155671
2024;1.0;8393012206;Неизвестно;15024.371282155671
2024;1.0;8801109884;Неизвестно;15024.371282155671
2024;1.0;2584989709;Неизвестно;15024.371282155671
2024;1.0;7177179309;Неизвестно;15024.371282155671
2024;1.0;2074511573;Неизвестно;15024.371282155671
2024;1.0;23211556;Неизвестно;15024.371282155671
2024;1.0;9003131826;Неизвестно;15024.371282155671
2024;1.0;9574084946;Неизвестно;15024.371282155671
2024;1.0;7840511584;Неизвестно;15024.371282155671
2024;1.0;1021373309;Неизвестно;15024.371282155671
2024;1.0;4964985682;Неизвестно;15024.371282155671
2024;1.0;2431295784;Неизвестно;15024.371282155671
2024;1.0;5323817829;Неизвестно;15024.371282155671
2024;1.0;3931767427;Неизвестно;15024.371282155671
2024;1.0;4123350205;Неизвестно;15024.371282155671
2024;1.0;7067418005;Неизвестно;15024.371282155671
2024;1.0;9970337342;Неизвестно;15024.371282155671
2024;1.0;978462564;Неизвестно;15024.371282155671
2024;1.0;9846095105;Неизвестно;15024.371282155671
2024;1.0;9050159096;Неизвестно;15024.371282155671
2024;1.0;2677993342;Неизвестно;15024.371282155671
2024;1.0;9901676610;Неизвестно;15024.371282155671
2024;1.0;3035215262;Неизвестно;15024.371282155671
2024;1.0;7239736713;Неизвестно;15024.371282155671
2024;1.0;6993008499;Неизвестно;15024.371282155671
2024;1.0;4075746681;Неизвестно;15024.371282155671
2024;1.0;4655859542;Неизвестно;15024.371282155671
2024;1.0;2275584518;Неизвестно;15024.371282155671
2024;1.0;1752131881;Неизвестно;15024.371282155671
2024;1.0;8417196365;Неизвестно;15024.371282155671
2024;1.0;3129832528;Неизвестно;15024.371282155671
2024;1.0;8783265409;Неизвестно;15024.371282155671
2024;1.0;6844305364;Неизвестно;15024.371282155671
2024;1.0;893292165;Неизвестно;15024.371282155671
2024;1.0;8401403783;Неизвестно;15024.371282155671
2024;1.0;3592691804;Неизвестно;15024.371282155671
2024;1.0;8771029472;Неизвестно;15024.371282155671
2024;1.0;1164549165;Неизвестно;15024.371282155671
2024;1.0;5980715389;Неизвестно;15024.371282155671
2024;1.0;8943487457;Неизвестно;15024.371282155671
2024;1.0;996210059;Неизвестно;15024.371282155671
2024;1.0;4979064955;Неизвестно;15024.371282155671
2024;1.0;7003670831;Неизвестно;15024.371282155671
2024;1.0;9991051609;Неизвестно;15024.371282155671
2024;1.0;4653293852;Неизвестно;15024.371282155671
2024;1.0;5164421361;Неизвестно;15024.371282155671
2024;1.0;6840065259;Неизвестно;15024.371282155671
2024;1.0;9630407394;Неизвестно;15024.371282155671
2024;1.0;3060393673;Неизвестно;15024.371282155671
2024;1.0;3098037355;Неизвестно;15024.371282155671
2024;1.0;6373738423;Неизвестно;15024.371282155671
2024;1.0;6815569202;Неизвестно;15024.371282155671
2024;1.0;3921335656;Неизвестно;15024.371282155671
2024;1.0;6520602275;Неизвестно;15024.371282155671
2024;1.0;3247611007;Неизвестно;15024.371282155671
2024;1.0;7707930990;Неизвестно;15024.371282155671
2024;1.0;688293273;Неизвестно;15024.371282155671
2024;1.0;988140319;Неизвестно;15024.371282155671
2024;1.0;1677194423;Неизвестно;15024.371282155671
2024;1.0;5564145929;Неизвестно;15024.371282155671
2024;1.0;364003024;Неизвестно;15024.371282155671
2024;1.0;6622353623;Неизвестно;15024.371282155671
2024;1.0;8650609375;Неизвестно;15024.371282155671
2024;1.0;7266287780;Неизвестно;15024.371282155671
2024;1.0;2619991061;Неизвестно;15024.371282155671
2024;1.0;4572197046;Неизвестно;15024.371282155671
2024;1.0;1767433206;Неизвестно;15024.371282155671
2024;1.0;357105657;Неизвестно;15024.371282155671
2024;1.0;147859944;Неизвестно;15024.371282155671
2024;1.0;1083299805;Неизвестно;15024.371282155671
2024;1.0;2918688521;Неизвестно;15024.371282155671
2024;1.0;7627999382;Неизвестно;15024.371282155671
2024;1.0;6869434016;Неизвестно;15024.371282155671
2024;1.0;7308218081;Неизвестно;15024.371282155671
2024;1.0;3716273050;Неизвестно;15024.371282155671
2024;1.0;2033798993;Неизвестно;15024.371282155671
2024;1.0;7632303615;Неизвестно;15024.371282155671
2024;1.0;9872577350;Неизвестно;15024.371282155671
2024;1.0;2923497470;Неизвестно;15024.371282155671
2024;1.0;5078292044;Неизвестно;15024.371282155671
2024;1.0;2117925428;Неизвестно;15024.371282155671
2024;1.0;7250294997;Неизвестно;15024.371282155671
2024;1.0;1048401431;Неизвестно;15024.371282155671
2024;1.0;8150881953;Неизвестно;15024.371282155671
2024;1.0;3024602584;Неизвестно;15024.371282155671
2024;1.0;5500443872;Неизвестно;15024.371282155671
2024;1.0;1291313775;Неизвестно;15024.371282155671
2024;1.0;7482795693;Неизвестно;15024.371282155671
2024;1.0;6288094188;Неизвестно;15024.371282155671
2024;1.0;2911795407;Неизвестно;15024.371282155671
2024;1.0;4475436561;Неизвестно;15024.371282155671
2024;1.0;4662766672;Неизвестно;15024.371282155671
2024;1.0;8405388180;Неизвестно;15024.371282155671
2024;1.0;9600089685;Неизвестно;15024.371282155671
2024;1.0;462144064;Неизвестно;15024.371282155671
2024;1.0;3993695694;Неизвестно;15024.371282155671
2024;1.0;163289262;Неизвестно;15024.371282155671
2024;1.0;6656746105;Неизвестно;15024.371282155671
2024;1.0;6355808223;Неизвестно;15024.371282155671
2024;1.0;5093886226;Неизвестно;15024.371282155671
2024;1.0;6875137253;Неизвестно;15024.371282155671
2024;1.0;9843176574;Неизвестно;15024.371282155671
2024;1.0;9229140594;Неизвестно;15024.371282155671
2024;1.0;7679268389;Неизвестно;15024.371282155671
2024;1.0;3971887989;Неизвестно;15024.371282155671
2024;1.0;5629710427;Неизвестно;15024.371282155671
2024;1.0;8677353726;Неизвестно;15024.371282155671
2024;1.0;5561028965;Неизвестно;15024.371282155671
2024;1.0;6324461348;Неизвестно;15024.371282155671
2024;1.0;4848624727;Неизвестно;15024.371282155671
2024;1.0;5133396392;Неизвестно;15024.371282155671
2024;1.0;6610549911;Неизвестно;15024.371282155671
2024;1.0;7422455553;Неизвестно;15024.371282155671
2024;1.0;9567595556;Неизвестно;15024.371282155671
2024;1.0;4631775234;Неизвестно;15024.371282155671
2024;1.0;9068293335;Неизвестно;15024.371282155671
2024;1.0;869895294;Неизвестно;15024.371282155671
2024;1.0;5574229963;Неизвестно;15024.371282155671
2024;1.0;1593783813;Неизвестно;15024.371282155671
2024;1.0;4149722411;Неизвестно;15024.371282155671
2024;1.0;6834014733;Неизвестно;15024.371282155671
2024;1.0;5663101013;Неизвестно;15024.371282155671
2024;1.0;9892605022;Неизвестно;15024.371282155671
2024;1.0;5781877795;Неизвестно;15024.371282155671
2024;1.0;7751808757;Неизвестно;15024.371282155671
2024;1.0;1134530072;Неизвестно;15024.371282155671
2024;1.0;3623703806;Неизвестно;15024.371282155671
2024;1.0;7478620879;Неизвестно;15024.371282155671
2024;1.0;1457141915;Неизвестно;15024.371282155671
2024;1.0;8340502973;Неизвестно;15024.371282155671
2024;1.0;2079661600;Неизвестно;15024.371282155671
2024;1.0;3813511818;Неизвестно;15024.371282155671
2024;1.0;1406246209;Неизвестно;15024.371282155671
2024;1.0;3404122164;Неизвестно;15024.371282155671
2024;1.0;8665908238;Неизвестно;15024.371282155671
2024;1.0;2657753617;Неизвестно;15024.371282155671
2024;1.0;4309489780;Неизвестно;15024.371282155671
2024;1.0;9698798597;Неизвестно;15024.371282155671
2024;1.0;4154288378;Неизвестно;15024.371282155671
2024;1.0;4493315217;Неизвестно;15024.371282155671
2024;1.0;5940879057;Неизвестно;15024.371282155671
2024;1.0;6351371737;Неизвестно;15024.371282155671
2024;1.0;6050849004;Неизвестно;15024.371282155671
2024;1.0;9137707513;Неизвестно;15024.371282155671
2024;1.0;6371976498;Неизвестно;15024.371282155671
2024;1.0;912069287;Неизвестно;15024.371282155671
2024;1.0;4088317499;Неизвестно;15024.371282155671
