Год счета;Площадь;Счет главной книги;Здание;Прогнозируемая сумма
2025;393.3;8857780451;ЗДН 5500/1/703;0.0
2025;393.3;9843218634;ЗДН 5500/1/703;0.0
2025;397.8;7738227878;ЗДН 5500/1/703;0.0
2025;397.8;5628163996;ЗДН 5500/1/703;0.0
2025;397.8;4963189393;ЗДН 5500/1/703;0.0
2025;397.8;7842442801;ЗДН 5500/1/703;0.0
2025;397.8;3166155708;ЗДН 5500/1/703;0.0
2025;397.8;3867712111;ЗДН 5500/1/703;0.0
2025;38.3;3629285880;ЗДН 5500/1/704;0.0
2025;38.3;6871875947;ЗДН 5500/1/704;0.0
2025;67.7;8821658922;ЗДН 5500/1/707;0.0
2025;65.8;4425916329;ЗДН 5500/1/707;0.0
2025;110.0;3623172341;ЗДН 5500/1/717;0.0
2025;190.4;2731640291;ЗДН 5500/1/768;0.0
2025;190.4;3026544514;ЗДН 5500/1/768;0.0
2025;343.1;2857409229;ЗДН 5500/1/780;0.0
2025;343.1;1633065042;ЗДН 5500/1/780;0.0
2025;343.1;8069666003;ЗДН 5500/1/780;0.0
2025;343.1;6899334651;ЗДН 5500/1/780;0.0
2025;345.3;8978678964;ЗДН 5500/1/780;0.0
2025;345.3;629214855;ЗДН 5500/1/780;0.0
2025;345.3;5508491326;ЗДН 5500/1/780;0.0
2025;345.3;5063322274;ЗДН 5500/1/780;0.0
2025;340.3;7380560568;ЗДН 5500/1/780;0.0
2025;340.3;7398355702;ЗДН 5500/1/780;0.0
2025;340.3;9885363841;ЗДН 5500/1/780;0.0
2025;340.3;8167536879;ЗДН 5500/1/780;0.0
2025;228.3;9310383361;ЗДН 5500/1/800;0.0
2025;228.3;8158391161;ЗДН 5500/1/800;0.0
2025;101.4;8167019198;ЗДН 5500/1/830;0.0
2025;101.4;8346993680;ЗДН 5500/1/830;0.0
2025;27.3;7279921397;ЗДН 5500/1/830;0.0
2025;27.3;6979717622;ЗДН 5500/1/830;0.0
2025;47.0;3237587950;ЗДН 5500/1/831;0.0
2025;273.2;446783368;ЗДН 5500/1/832;0.0
2025;273.2;8666848243;ЗДН 5500/1/832;0.0
2025;273.2;726651068;ЗДН 5500/1/832;0.0
2025;273.2;7726236343;ЗДН 5500/1/832;0.0
2025;273.2;968198061;ЗДН 5500/1/832;0.0
2025;273.2;6654077022;ЗДН 5500/1/832;0.0
2025;273.2;8389798511;ЗДН 5500/1/832;0.0
2025;273.2;3408936682;ЗДН 5500/1/832;0.0
2025;273.2;1082939204;ЗДН 5500/1/832;0.0
2025;273.2;8570243208;ЗДН 5500/1/832;0.0
2025;263.9;3502559522;ЗДН 5500/1/832;0.0
2025;263.9;5786130899;ЗДН 5500/1/832;0.0
2025;263.9;4381917587;ЗДН 5500/1/832;0.0
2025;263.9;9497159070;ЗДН 5500/1/832;0.0
2025;263.9;7785446;ЗДН 5500/1/832;0.0
2025;263.9;9213778028;ЗДН 5500/1/832;0.0
2025;263.9;6752873051;ЗДН 5500/1/832;0.0
2025;263.9;556495869;ЗДН 5500/1/832;0.0
2025;263.9;4186620234;ЗДН 5500/1/832;0.0
2025;263.9;7991749221;ЗДН 5500/1/832;0.0
2025;339.0;7084828379;ЗДН 5500/1/832;0.0
2025;339.0;5707799649;ЗДН 5500/1/832;0.0
2025;339.0;8642050980;ЗДН 5500/1/832;0.0
2025;339.0;1204318085;ЗДН 5500/1/832;0.0
2025;339.0;2885545793;ЗДН 5500/1/832;0.0
2025;339.0;913504731;ЗДН 5500/1/832;0.0
2025;339.0;8363968862;ЗДН 5500/1/832;0.0
2025;339.0;2537445173;ЗДН 5500/1/832;0.0
2025;339.0;8916591555;ЗДН 5500/1/832;0.0
2025;339.0;7375943092;ЗДН 5500/1/832;0.0
2025;234.2;5041733168;ЗДН 5500/1/1414;0.0
2025;234.2;716574227;ЗДН 5500/1/1414;0.0
2025;227.4;1112344649;ЗДН 5500/1/1414;0.0
2025;227.4;8722434054;ЗДН 5500/1/1414;0.0
2025;280.7;4923704807;ЗДН 5500/1/1436;0.0
2025;28.9;4769665634;ЗДН 5500/1/1501;0.0
2025;450.1;5108443068;ЗДН 5500/1/1517;0.0
2025;450.1;5801061443;ЗДН 5500/1/1517;0.0
2025;450.1;6741700583;ЗДН 5500/1/1517;0.0
2025;396.1;8927062106;ЗДН 5500/1/1517;0.0
2025;396.1;4306797290;ЗДН 5500/1/1517;0.0
2025;396.1;2382383998;ЗДН 5500/1/1517;0.0
2025;262.7;1253127173;ЗДН 5500/1/1517;0.0
2025;262.7;5834118732;ЗДН 5500/1/1517;0.0
2025;262.7;7276889510;ЗДН 5500/1/1517;0.0
2025;293.9;4036044679;ЗДН 5500/1/1541;0.0
2025;235.0;7864603871;ЗДН 5500/1/1546;0.0
2025;420.1;4473921658;ЗДН 5500/1/1687;0.0
2025;420.1;7298354766;ЗДН 5500/1/1687;0.0
2025;89.8;5182249117;ЗДН 5500/1/2064;0.0
2025;89.8;3289756394;ЗДН 5500/1/2064;0.0
2025;89.8;98052447;ЗДН 5500/1/2064;0.0
2025;86.0;4796537578;ЗДН 5500/1/2064;0.0
2025;86.0;3363396942;ЗДН 5500/1/2064;0.0
2025;86.0;9161400362;ЗДН 5500/1/2064;0.0
2025;21.4;3172387658;ЗДН 5500/1/2885;0.0
2025;323.3;9459765530;ЗДН 5500/1/2886;0.0
2025;6228.9;8786578504;ЗДН 5500/1/3361;0.0
2025;6228.9;1625787614;ЗДН 5500/1/3361;0.0
2025;6228.9;3827004670;ЗДН 5500/1/3361;0.0
2025;5509.2;9209405927;ЗДН 5500/1/3361;0.0
2025;5509.2;9808045188;ЗДН 5500/1/3361;0.0
2025;5509.2;8448714144;ЗДН 5500/1/3361;0.0
2025;5054.7;8615703587;ЗДН 5500/1/3361;0.0
2025;5054.7;4932722128;ЗДН 5500/1/3361;0.0
2025;5054.7;1499417370;ЗДН 5500/1/3361;0.0
2025;4781.2;2813157583;ЗДН 5500/1/3361;0.0
2025;4781.2;7599208535;ЗДН 5500/1/3361;0.0
2025;4781.2;3001726905;ЗДН 5500/1/3361;0.0
2025;1.0;9066775980;Неизвестно;0.0
2025;1.0;1828184260;Неизвестно;0.0
2025;1.0;6335344262;Неизвестно;0.0
2025;1.0;3508191420;Неизвестно;0.0
2025;1.0;5929767955;Неизвестно;0.0
2025;1.0;9362969843;Неизвестно;0.0
2025;1.0;108284825;Неизвестно;0.0
2025;1.0;4723971715;Неизвестно;0.0
2025;1.0;1932024221;Неизвестно;0.0
2025;1.0;5178884615;Неизвестно;0.0
2025;1.0;896587205;Неизвестно;0.0
2025;1.0;1093136506;Неизвестно;0.0
2025;1.0;4744792609;Неизвестно;0.0
2025;1.0;1709092545;Неизвестно;0.0
2025;1.0;7892789124;Неизвестно;0.0
2025;1.0;4671439043;Неизвестно;0.0
2025;1.0;831725827;Неизвестно;0.0
2025;1.0;1034775354;Неизвестно;0.0
2025;1.0;1704389584;Неизвестно;0.0
2025;1.0;4278888214;Неизвестно;0.0
2025;1.0;9251361015;Неизвестно;0.0
2025;1.0;3602862348;Неизвестно;0.0
2025;1.0;4841431140;Неизвестно;0.0
2025;1.0;8043160580;Неизвестно;0.0
2025;1.0;1606973959;Неизвестно;0.0
2025;1.0;5095693140;Неизвестно;0.0
2025;1.0;8489296647;Неизвестно;0.0
2025;1.0;4234898745;Неизвестно;0.0
2025;1.0;9673009624;Неизвестно;0.0
2025;1.0;7634815346;Неизвестно;0.0
2025;1.0;1829438166;Неизвестно;0.0
2025;1.0;1282260381;Неизвестно;0.0
2025;1.0;6375325167;Неизвестно;0.0
2025;1.0;8553595331;Неизвестно;0.0
2025;1.0;575932144;Неизвестно;0.0
2025;1.0;1746970418;Неизвестно;0.0
2025;1.0;2246085710;Неизвестно;0.0
2025;1.0;637724435;Неизвестно;0.0
2025;1.0;8617688627;Неизвестно;0.0
2025;1.0;4683489381;Неизвестно;0.0
2025;1.0;4758113822;Неизвестно;0.0
2025;1.0;3378295455;Неизвестно;0.0
2025;1.0;6290103971;Неизвестно;0.0
2025;1.0;5986648601;Неизвестно;0.0
2025;1.0;2190093323;Неизвестно;0.0
2025;1.0;9090952325;Неизвестно;0.0
2025;1.0;491969018;Неизвестно;0.0
2025;1.0;8605688538;Неизвестно;0.0
2025;1.0;6458773301;Неизвестно;0.0
2025;1.0;5025823976;Неизвестно;0.0
2025;1.0;5741957826;Неизвестно;0.0
2025;1.0;8934337487;Неизвестно;0.0
2025;1.0;5973996578;Неизвестно;0.0
2025;1.0;3527858915;Неизвестно;0.0
2025;1.0;505243851;Неизвестно;0.0
2025;1.0;2035901821;Неизвестно;0.0
2025;1.0;1711014699;Неизвестно;0.0
2025;1.0;6429767343;Неизвестно;0.0
2025;1.0;9424469912;Неизвестно;0.0
2025;1.0;8070667142;Неизвестно;0.0
2025;1.0;6256779997;Неизвестно;0.0
2025;1.0;2362288609;Неизвестно;0.0
2025;1.0;1298420243;Неизвестно;0.0
2025;1.0;7410807595;Неизвестно;0.0
2025;1.0;1633798638;Неизвестно;0.0
2025;1.0;6398786992;Неизвестно;0.0
2025;1.0;4061148673;Неизвестно;0.0
2025;41.2;7880918911;ЗДН 5500/1/36;0.0
2025;30.8;4091103106;ЗДН 5500/1/39;0.0
2025;51.08;7046046449;ЗДН 5500/1/40;0.0
2025;188.1;431476137;ЗДН 5500/1/41;0.0
2025;36.0;3820906928;ЗДН 5500/1/47;0.0
2025;703.7;4859976652;ЗДН 5500/1/48;0.0
2025;42.0;6247931339;ЗДН 5500/1/49;0.0
2025;958.7;1766155535;ЗДН 5500/1/65;0.0
2025;958.7;3099663270;ЗДН 5500/1/65;0.0
2025;807.1;7760222557;ЗДН 5500/1/66;0.0
2025;807.1;6597415916;ЗДН 5500/1/66;0.0
2025;807.1;7334603827;ЗДН 5500/1/66;0.0
2025;807.1;1760086452;ЗДН 5500/1/66;0.0
2025;161.0;4602048167;ЗДН 5500/1/67;0.0
2025;334.6;8026166254;ЗДН 5500/1/70;0.0
2025;65.2;6824426945;ЗДН 5500/1/72;0.0
2025;36.0;6269886639;ЗДН 5500/1/74;0.0
2025;26.6;6998757510;ЗДН 5500/1/75;0.0
2025;26.6;8357258421;ЗДН 5500/1/75;0.0
2025;26.6;951917151;ЗДН 5500/1/75;0.0
2025;31.5;1107509598;ЗДН 5500/1/76;0.0
2025;42.9;6822520805;ЗДН 5500/1/78;0.0
2025;98.7;4365436374;ЗДН 5500/1/86;0.0
2025;42.4;9467078251;ЗДН 5500/1/88;0.0
2025;23.3;6703082709;ЗДН 5500/1/92;0.0
2025;72.92;257888798;ЗДН 5500/1/93;0.0
2025;72.92;1920566663;ЗДН 5500/1/93;0.0
2025;15.0;670551778;ЗДН 5500/1/94;0.0
2025;36.0;2159752388;ЗДН 5500/1/96;0.0
2025;44.0;6446517844;ЗДН 5500/1/97;0.0
2025;33.2;3834991505;ЗДН 5500/1/99;0.0
2025;59.3;3982134021;ЗДН 5500/1/100;0.0
2025;142.2;9190226994;ЗДН 5500/1/101;0.0
2025;128.7;7770472002;ЗДН 5500/1/101;0.0
2025;13.8;1412459754;ЗДН 5500/1/102;0.0
2025;258.8;893556359;ЗДН 5500/1/103;0.0
2025;50.6;1105765645;ЗДН 5500/1/104;0.0
2025;50.1;9375744302;ЗДН 5500/1/104;0.0
2025;24.5;2104237815;ЗДН 5500/1/105;0.0
2025;23.9;4748445708;ЗДН 5500/1/105;0.0
2025;48.4;4378032836;ЗДН 5500/1/137;0.0
2025;34.5;8575490771;ЗДН 5500/1/138;0.0
2025;21.8;5787158479;ЗДН 5500/1/141;0.0
2025;9.1;9849065932;ЗДН 5500/1/143;0.0
2025;158.0;8022127188;ЗДН 5500/1/144;0.0
2025;29.9;2414013052;ЗДН 5500/1/253;0.0
2025;378.4;4918491233;ЗДН 5500/1/364;0.0
2025;638.4;2811662021;ЗДН 5500/1/364;0.0
2025;260.0;5034644613;ЗДН 5500/1/364;0.0
2025;51.4;4047272477;ЗДН 5500/1/365;0.0
2025;51.4;5129799832;ЗДН 5500/1/365;0.0
2025;372.9;6439887990;ЗДН 5500/1/366;0.0
2025;299.1;1478540857;ЗДН 5500/1/366;0.0
2025;323.1;3069017609;ЗДН 5500/1/366;0.0
2025;42.9;8973607543;ЗДН 5500/1/367;0.0
2025;13.6;4467075664;ЗДН 5500/1/368;0.0
2025;35.9;8311263857;ЗДН 5500/1/397;0.0
2025;352.9;2636640311;ЗДН 5500/1/491;0.0
2025;331.6;5115312974;ЗДН 5500/1/651;0.0
2025;152.1;6289211363;ЗДН 5500/1/655;0.0
2025;165.4;340965704;ЗДН 5500/1/655;0.0
2025;190.0;7257862882;ЗДН 5500/1/656;0.0
2025;190.0;5499120774;ЗДН 5500/1/656;0.0
2025;183.9;7021564191;ЗДН 5500/1/656;0.0
2025;183.9;7029710827;ЗДН 5500/1/656;0.0
2025;28.6;6867255873;ЗДН 5500/1/657;0.0
2025;28.6;7041039019;ЗДН 5500/1/657;0.0
2025;39.0;8835585560;ЗДН 5500/1/658;0.0
2025;28.4;8002223429;ЗДН 5500/1/660;0.0
2025;8.5;2866595534;ЗДН 5500/1/661;0.0
2025;111.5;9294623830;ЗДН 5500/1/662;0.0
2025;32.2;6521696642;ЗДН 5500/1/1085;0.0
2025;42.9;489863487;ЗДН 5500/1/1087;0.0
2025;174.2;49934245;ЗДН 5500/1/1102;0.0
2025;938.1;8107820935;ЗДН 5500/1/1438;0.0
2025;938.1;5975559443;ЗДН 5500/1/1438;0.0
2025;1140.0;5597883796;ЗДН 5500/1/1438;0.0
2025;1140.0;1514503418;ЗДН 5500/1/1438;0.0
2025;139.4;3346718242;ЗДН 5500/1/1441;0.0
2025;139.4;2502984885;ЗДН 5500/1/1441;0.0
2025;357.0;144231172;ЗДН 5500/1/1483;0.0
2025;250.5;3212748304;ЗДН 5500/1/1483;0.0
2025;139.1;1205584767;ЗДН 5500/1/1489;0.0
2025;280.3;9025137973;ЗДН 5500/1/1512;0.0
2025;48.1;6101399878;ЗДН 5500/1/1563;0.0
2025;249.4;7862769806;ЗДН 5500/1/1590;0.0
2025;278.0;1224200233;ЗДН 5500/1/1608;0.0
2025;280.6;4664483890;ЗДН 5500/1/1608;0.0
2025;266.7;4609134325;ЗДН 5500/1/1636;0.0
2025;76.0;8437513848;ЗДН 5500/1/1704;0.0
2025;240.8;4585138981;ЗДН 5500/1/1727;0.0
2025;65.9;4159015000;ЗДН 5500/1/1734;0.0
2025;28.4;6558780009;ЗДН 5500/1/1759;0.0
2025;178.2;9609837340;ЗДН 5500/1/2867;0.0
2025;423.0;4034508206;ЗДН 5500/1/2905;0.0
2025;375.02;3218422106;ЗДН 5500/1/2905;0.0
2025;403.4;4128050173;ЗДН 5500/1/3274;0.0
2025;403.4;5049214694;ЗДН 5500/1/3274;0.0
2025;99.9;7904634811;ЗДН 5500/1/3724;0.0
2025;621.6;9715146606;ЗДН 5500/1/3824;0.0
2025;621.6;2470565200;ЗДН 5500/1/3824;0.0
2025;647.89;6446644687;ЗДН 5500/1/3824;0.0
2025;647.89;6873582420;ЗДН 5500/1/3824;0.0
2025;621.6;6480818433;ЗДН 5500/1/3824;0.0
2025;621.6;9417193379;ЗДН 5500/1/3824;0.0
2025;647.89;7395126346;ЗДН 5500/1/3824;0.0
2025;647.89;945981327;ЗДН 5500/1/3824;0.0
2025;1.0;5029076682;Неизвестно;0.0
2025;1.0;4790390540;Неизвестно;0.0
2025;1.0;3197329293;Неизвестно;0.0
2025;1.0;4197275188;Неизвестно;0.0
2025;1.0;5404345682;Неизвестно;0.0
2025;1.0;7711175231;Неизвестно;0.0
2025;1.0;332295304;Неизвестно;0.0
2025;1.0;4427747931;Неизвестно;0.0
2025;1.0;3081586453;Неизвестно;0.0
2025;1.0;3724055690;Неизвестно;0.0
2025;1.0;1506294270;Неизвестно;0.0
2025;1.0;9354885112;Неизвестно;0.0
2025;1.0;8038079896;Неизвестно;0.0
2025;1.0;2752908617;Неизвестно;0.0
2025;1.0;301954274;Неизвестно;0.0
2025;1.0;9617004586;Неизвестно;0.0
2025;1.0;1728214855;Неизвестно;0.0
2025;1.0;9177342461;Неизвестно;0.0
2025;1.0;2349214882;Неизвестно;0.0
2025;1.0;5228693853;Неизвестно;0.0
2025;1.0;8699987214;Неизвестно;0.0
2025;1.0;9806674325;Неизвестно;0.0
2025;1.0;5218227029;Неизвестно;0.0
2025;1.0;1009326450;Неизвестно;0.0
2025;721.9;8274946341;ЗДН 5500/1/3929;0.0
2025;145.0;5834926618;ЗДН 5500/1/3930;0.0
2025;32.9;8687732207;ЗДН 5500/1/3953;0.0
2025;38.2;906470023;ЗДН 5500/1/4014;0.0
2025;721.9;380797780;ЗДН 5500/1/3929;0.0
2025;145.0;204974291;ЗДН 5500/1/3930;0.0
2025;32.9;3970691950;ЗДН 5500/1/3953;0.0
2025;38.2;2365697804;ЗДН 5500/1/4014;0.0
2025;721.9;1476268269;ЗДН 5500/1/3929;0.0
2025;145.0;4049862330;ЗДН 5500/1/3930;0.0
2025;32.9;5882623910;ЗДН 5500/1/3953;0.0
2025;38.2;8190222756;ЗДН 5500/1/4014;0.0
2025;1.0;1468940894;Неизвестно;0.0
2025;1.0;623636096;Неизвестно;0.0
2025;1.0;2503467074;Неизвестно;0.0
2025;1.0;121348008;Неизвестно;0.0
2025;1.0;5311930099;Неизвестно;0.0
2025;1.0;4011884140;Неизвестно;0.0
2025;1.0;9262817151;Неизвестно;0.0
2025;1.0;1063452005;Неизвестно;0.0
2025;1.0;7133443382;Неизвестно;0.0
2025;1.0;7913882650;Неизвестно;0.0
2025;1.0;5671700662;Неизвестно;0.0
2025;1.0;7288730417;Неизвестно;0.0
2025;1.0;145179121;Неизвестно;0.0
2025;1.0;2018187329;Неизвестно;0.0
2025;1.0;8596860881;Неизвестно;0.0
2025;1.0;7887855871;Неизвестно;0.0
2025;1.0;6643150275;Неизвестно;0.0
2025;1.0;4145678136;Неизвестно;0.0
2025;1.0;5302049127;Неизвестно;0.0
2025;1.0;547271473;Неизвестно;0.0
2025;1.0;2262540091;Неизвестно;0.0
2025;1.0;9825965989;Неизвестно;0.0
2025;1.0;4338664154;Неизвестно;0.0
2025;1.0;5042550883;Неизвестно;0.0
2025;327.5;7864314404;ЗДН 5500/1/2565;0.0
2025;327.5;8949115969;ЗДН 5500/1/2565;0.0
2025;327.5;303918928;ЗДН 5500/1/2565;0.0
2025;327.5;3559937598;ЗДН 5500/1/2565;0.0
2025;327.5;9973583281;ЗДН 5500/1/2565;0.0
2025;327.5;5749970873;ЗДН 5500/1/2565;0.0
2025;327.5;4109694020;ЗДН 5500/1/2565;0.0
2025;327.5;9855398224;ЗДН 5500/1/2565;0.0
2025;327.5;4168004089;ЗДН 5500/1/2565;0.0
2025;327.5;2702159482;ЗДН 5500/1/2565;0.0
2025;327.5;9114474519;ЗДН 5500/1/2565;0.0
2025;327.5;7422981112;ЗДН 5500/1/2565;0.0
2025;1.0;5296657994;Неизвестно;0.0
2025;1.0;564983973;Неизвестно;0.0
2025;1.0;9310327780;Неизвестно;0.0
2025;1.0;6182655415;Неизвестно;0.0
2025;1.0;255934707;Неизвестно;0.0
2025;1.0;4131895609;Неизвестно;0.0
2025;1.0;8332366673;Неизвестно;0.0
2025;1.0;8101954861;Неизвестно;0.0
2025;1.0;5176700304;Неизвестно;0.0
2025;1.0;7659291381;Неизвестно;0.0
2025;1.0;6054614596;Неизвестно;0.0
2025;1.0;225383841;Неизвестно;0.0
2025;1.0;8954917341;Неизвестно;0.0
2025;1.0;279626422;Неизвестно;0.0
2025;1.0;1188855318;Неизвестно;0.0
2025;1.0;3289245307;Неизвестно;0.0
2025;1.0;8457890520;Неизвестно;0.0
2025;1.0;1526532419;Неизвестно;0.0
2025;1.0;2376085127;Неизвестно;0.0
2025;1.0;5195993447;Неизвестно;0.0
2025;1.0;6189483860;Неизвестно;0.0
2025;1.0;1749519333;Неизвестно;0.0
2025;1.0;7336518154;Неизвестно;0.0
2025;1.0;2460102627;Неизвестно;0.0
2025;1.0;9910768187;Неизвестно;0.0
2025;1.0;2846180816;Неизвестно;0.0
2025;1.0;9934730756;Неизвестно;0.0
2025;1.0;4473403596;Неизвестно;0.0
2025;1.0;4965350983;Неизвестно;0.0
2025;1.0;540740735;Неизвестно;0.0
2025;1.0;1152023001;Неизвестно;0.0
2025;1.0;9621178430;Неизвестно;0.0
2025;1.0;6254263629;Неизвестно;0.0
2025;1.0;6537021960;Неизвестно;0.0
2025;1.0;6275936508;Неизвестно;0.0
2025;1.0;3059449555;Неизвестно;0.0
2025;1.0;8562244582;Неизвестно;0.0
2025;1.0;782197534;Неизвестно;0.0
2025;1.0;5984701702;Неизвестно;0.0
2025;1.0;8558188776;Неизвестно;0.0
2025;1.0;410488155;Неизвестно;0.0
2025;1.0;661104504;Неизвестно;0.0
2025;1.0;9500159396;Неизвестно;0.0
2025;1.0;8928510335;Неизвестно;0.0
2025;1.0;7736889777;Неизвестно;0.0
2025;1.0;5026059226;Неизвестно;0.0
2025;1.0;6231473201;Неизвестно;0.0
2025;1.0;8723158390;Неизвестно;0.0
2025;1.0;6134124027;Неизвестно;0.0
2025;1.0;3656138255;Неизвестно;0.0
2025;1.0;7148177387;Неизвестно;0.0
2025;1.0;6242321490;Неизвестно;0.0
2025;1.0;8468621044;Неизвестно;0.0
2025;1.0;4758370939;Неизвестно;0.0
2025;1.0;5240786982;Неизвестно;0.0
2025;1.0;1478954755;Неизвестно;0.0
2025;1.0;4333827853;Неизвестно;0.0
2025;1.0;1376857665;Неизвестно;0.0
2025;1.0;9407921796;Неизвестно;0.0
2025;1.0;2587928023;Неизвестно;0.0
2025;1.0;9824779208;Неизвестно;0.0
2025;1.0;1241209951;Неизвестно;0.0
2025;1.0;3764673494;Неизвестно;0.0
2025;1.0;8418275748;Неизвестно;0.0
2025;1.0;1050917371;Неизвестно;0.0
2025;1.0;8227084438;Неизвестно;0.0
2025;1.0;8070293021;Неизвестно;0.0
2025;1.0;3207960420;Неизвестно;0.0
2025;1.0;6078333549;Неизвестно;0.0
2025;1.0;2999267411;Неизвестно;0.0
2025;1.0;8790735208;Неизвестно;0.0
2025;1.0;7846831275;Неизвестно;0.0
2025;1.0;5762991093;Неизвестно;0.0
2025;1.0;2271600614;Неизвестно;0.0
2025;1.0;7337828196;Неизвестно;0.0
2025;1.0;7848981686;Неизвестно;0.0
2025;1.0;2563809889;Неизвестно;0.0
2025;1.0;1741546962;Неизвестно;0.0
